SourceContainer,DestinationContainer,PouringTime,RotationSpeed,MaximumAngle,SourcePosX,SourcePosY,SourcePosZ,DestPosX,DestPosY,DestPosZ,NumberOfParticles,NumberOfFailedParticles,RotationInDegreePerSecond,IsPouringFailed
SM_EspressoCup,SM_Cup,1.504453,105.0,105.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,101.506104,False
SM_EspressoCup,SM_Cup,1.926286,105.0,105.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,102.07608,False
SM_EspressoCup,SM_Cup,2.092141,105.0,105.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,102.257622,False
SM_EspressoCup,SM_Cup,2.027046,105.0,105.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,99.145607,False
SM_EspressoCup,SM_Cup,1.726663,105.0,105.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,102.405479,False
SM_EspressoCup,SM_Cup,1.031262,105.0,105.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,104.11808,False
SM_EspressoCup,SM_Cup,1.896656,105.0,105.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,100.478218,False
SM_EspressoCup,SM_Cup,2.020863,105.0,105.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,100.202141,False
SM_EspressoCup,SM_Cup,1.777815,105.0,105.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,101.651237,False
SM_EspressoCup,SM_Cup,2.132465,105.0,105.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,1,103.658104,True
SM_EspressoCup,SM_Cup,0.0,105.0,105.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,-nan(ind),False

