
GraspType:;ParallelExtension
Thumb - Distal:;0.000096;0.0;0.000226;0.000193;0.000021;0.000374;13.866597;122.124825;206.721558;3995.053711;5435.583496;8958.339844;6519.811523;6452.704102;7552.021484;8257.952148;8143.282715;6801.814453;7066.394043;4026.957764;6634.667969;4918.036621;8823.152344;5748.591797;7771.424316;4841.335938;6475.976074;5602.81543;6485.844727;5190.07373;6168.148438;5579.196289;2680.922119;1635.009521;718.154663;1229.08374;0.000122;0.000204;81.749268;0.000542;0.00018
Thumb - Intermediate:;1548.457886;585.260071;1134.784424;1560.760254;0.000021;0.000187;189.838501;2558.363525;0.000724;15959.334961;22261.353516;32663.263672;25111.9375;25318.775391;29443.5;30909.746094;30059.566406;26126.707031;26570.773438;20974.09375;24753.974609;21133.234375;33996.3125;27091.798828;32832.605469;23089.34375;27139.724609;23164.220703;24186.869141;20426.349609;23919.664063;22941.0;15116.614258;9674.610352;5977.278809;953.411987;0.000122;1618.705322;1019.193054;11145.634766;0.000042
Thumb - Proximal:;0.000342;0.00036;0.000969;0.001512;0.000333;0.000444;0.000173;0.0;0.0;0.000549;0.001897;0.000378;0.001437;0.001961;0.003136;0.003167;0.000785;0.00144;0.00163;0.001538;0.001748;0.000336;0.002279;0.002804;0.000779;0.003899;0.001427;0.00188;0.002935;0.001399;0.001411;0.001983;0.000784;0.002027;0.0;0.000264;0.000324;0.001218;0.001512;0.000723;0.00019


GraspType:;ParallelExtension
Index - Distal:;0.00001;0.000006;0.0;0.000017;0.000003;0.000092;0.000044;0.000099;59.870392;0.000089;61.250668;64.048782;109.706764;161.516159;172.907135;138.606766;139.921402;157.520172;139.199539;102.198196;90.961517;64.356201;244.365906;84.590515;109.858994;109.387154;126.881775;101.520668;64.997017;149.930161;94.862953;99.385345;110.487228;136.902283;39.117138;406.038757;3.445271;97.448959;60.679699;80.453369;53.924698;33.839409;0.000047;0.000011
Index - Intermediate:;0.000011;0.00019;0.000099;98.474464;0.000022;0.000185;0.000049;0.000011;3223.06665;1889.765381;1355.124146;4088.693604;8552.876953;9694.935547;6994.249512;7016.269531;8655.28125;7337.017578;6859.781738;7053.513184;5732.901367;6035.523926;10013.425781;5050.174316;7112.467773;5347.293945;7522.706543;5097.462402;6074.338867;6152.067383;6400.29834;5638.20166;6863.804199;6231.30127;5156.857422;6485.939941;1665.936401;2349.514404;1541.214111;307.912201;356.951111;0.000006;0.000084;0.000181
Index - Proximal:;0.000041;0.00019;0.000099;0.000191;0.000171;0.00082;0.0;0.00071;0.000901;0.001474;0.001392;10820.725586;22834.644531;27894.769531;17484.658203;17496.839844;23113.710938;18439.919922;16661.097656;17206.433594;12706.439453;13470.958008;24933.841797;10387.088867;16862.246094;12328.666016;18597.761719;10222.598633;13482.275391;15109.09082;14422.485352;13064.987305;15352.882813;14415.683594;12152.606445;12885.825195;0.003106;0.002006;0.001458;0.000531;0.0;0.000951;0.000189;0.00036
Middle - Distal:;0.000007;0.000027;0.00005;0.000048;0.000024;0.000011;0.000005;0.000022;0.000713;0.0001;0.000022;354.734741;23.580694;224.725418;169.551453;102.921669;33.966835;91.999619;102.56871;0.000013;94.217865;0.000048;0.000102;1.682738;43.03521;86.798355;43.192577;0.000023;22.733793;112.821701;125.476578;68.543732;74.818977;14.347426;0.657301;164.798294;0.000099;82.09269;0.000092;0.0;0.000087;0.000195;0.000044;0.000025
Middle - Intermediate:;0.000005;0.000214;0.000007;22.626308;0.000011;0.000046;0.000022;0.0;0.001352;154.394867;2046.891235;3818.462402;4870.128906;9151.763672;4171.136719;2810.868164;3587.25708;2660.35498;2242.747314;2687.618896;1800.186646;2339.158936;4005.187012;1928.531128;2355.150635;1609.243164;2788.733154;1987.466431;2239.040527;2301.55127;2436.696045;2349.061035;2799.47168;2651.565186;2051.860596;2583.715332;3123.471924;935.782166;0.0;556.449768;0.000358;0.0004;0.000085;0.000025
Middle - Proximal:;0.000081;0.000095;0.000025;0.000099;0.000256;0.00074;0.000361;0.000108;0.000356;0.00072;6473.632813;14556.396484;13237.045898;28358.101563;12279.074219;8896.734375;11381.472656;8373.203125;6962.412598;8425.352539;5410.047363;7037.197754;9904.818359;5953.741699;7070.307129;6005.376465;8548.668945;5132.956055;6743.188477;8333.889648;7827.005859;7667.374512;8229.729492;7858.333008;7431.111328;5736.261719;6228.59668;608.726318;0.000713;0.000764;0.000353;0.000024;0.000339;0.001444
Ring - Distal:;0.000011;0.000098;0.000025;0.000027;0.000025;0.000184;0.000044;0.000048;0.000036;0.0;11.308964;92.539536;1547.671021;1458.435669;0.000104;229.244705;203.216309;98.772469;195.037109;59.908798;0.000003;16.503237;24.362165;160.35907;0.000006;68.03157;124.415688;61.530025;32.05484;147.354828;56.819614;85.300308;88.889717;128.546951;110.970512;236.826706;0.000006;49.983456;48.042679;0.000095;0.000349;0.000291;0.000043;0.000013
Ring - Intermediate:;0.0;0.0;0.000013;132.734528;0.000043;0.000211;0.000093;0.000065;0.00002;19.130737;2566.775879;1219.939087;8402.431641;4411.847656;0.000091;168.606339;182.382919;58.057552;112.494698;760.830261;640.320313;381.578735;977.633362;1117.714722;349.061737;738.420593;1133.779175;783.026917;464.537018;1128.345703;605.53595;731.830994;927.08374;1090.139282;666.674377;1788.589355;0.000097;578.399048;489.849976;0.000052;0.000022;0.000024;0.000032;0.000014
Ring - Proximal:;0.000087;0.000269;0.00011;0.000151;0.000242;0.000259;0.000175;0.00077;0.0;0.001087;6033.055176;0.000587;12234.995117;11507.939453;0.000505;0.000171;50.97728;0.000403;85.289139;1055.968262;1689.498413;672.851257;5384.804199;1267.222046;1309.381348;1196.07959;2718.786865;1891.909058;1137.201172;2436.713135;1358.721558;1508.027344;2588.225342;2599.424561;0.000184;3858.493652;0.000776;391.416656;0.000729;0.000338;0.001432;0.000194;0.000084;0.000288
Pinky - Distal:;0.000005;0.000017;0.000003;0.000007;0.000011;0.000011;0.000007;0.000011;32.659939;244.325256;502.289673;1255.366211;1594.807007;1506.422485;1246.698242;1222.371704;1405.708374;1246.192261;1184.474365;1125.118042;1052.913574;1018.810425;1862.844727;824.322815;1230.676392;975.161621;1369.375732;941.113525;1059.325928;1172.863525;1198.380371;1058.361084;1225.010498;1150.534302;886.069763;1001.612915;9.678924;451.182312;40.677151;29.622225;0.000024;0.000097;0.000005;0.000008
Pinky - Intermediate:;0.000012;0.000034;0.000007;35.83263;0.000011;0.000094;0.000033;0.000043;208.217056;481.365204;1948.113281;3076.071777;5984.336426;8385.357422;6531.728516;6350.780273;7336.185059;6622.147949;6206.014648;5920.048828;5383.519531;5462.480957;9331.026367;4633.30957;6445.255859;5258.102051;6973.243652;5101.020996;5620.753906;6398.970703;6294.876953;5498.029297;6350.468262;6003.162109;4356.234375;5960.043457;307.310669;1473.987061;836.849243;573.101013;0.000194;33.235115;0.000012;0.000023
Pinky - Proximal:;0.000061;0.000269;0.000099;0.000203;0.000191;0.000189;0.000098;0.000789;0.000334;0.000799;369.071808;1362.642334;5521.481445;14016.194336;10061.27832;9864.966797;11838.944336;10825.498047;9513.268555;9748.581055;7902.335938;8085.82959;14140.006836;7314.985352;9702.56543;7844.759277;10805.105469;7414.079102;8406.863281;10232.129883;9642.574219;8134.786133;9687.795898;9202.06543;6513.398926;9777.956055;0.000851;521.311584;492.192902;0.001126;0.0;0.000549;0.000097;0.000255
Thumb - Distal:;0.000057;0.000202;0.000022;0.000096;0.000121;0.000065;0.00009;0.000184;2977.822266;5591.956055;5883.136719;7368.39502;9775.214844;6507.943359;8241.743164;8026.383789;8395.082031;7310.256348;7712.79541;6546.578125;6866.832031;6363.238281;10108.850586;5300.294922;7383.620605;6511.64209;7961.844238;6247.147949;6602.493164;7266.301758;7088.874023;6975.515625;7275.113281;7200.932617;5938.401367;7445.071289;5021.202637;2096.248535;381.076019;366.209259;135.430664;36.085888;0.000084;0.000115
Thumb - Intermediate:;827.914978;1430.845947;0.000025;0.000096;0.000171;1108.056519;0.000175;1148.412964;13583.856445;32009.326172;34319.769531;40615.90625;42718.742188;34027.078125;41035.898438;41506.132813;40668.109375;36732.796875;38128.914063;33168.699219;33362.542969;31988.960938;45951.769531;28042.560547;35050.601563;32104.017578;37612.382813;32403.787109;32475.5;35363.058594;34490.382813;34286.410156;35152.34375;35222.921875;29784.769531;38179.945313;23943.726563;11976.121094;96.441933;4582.629395;0.000347;12527.619141;0.00006;754.589539
Thumb - Proximal:;0.000084;0.000381;0.000197;0.000573;0.000342;0.000206;0.000277;0.00077;0.0;0.003197;0.001392;0.006171;0.00224;0.002848;0.009146;0.002741;0.003237;0.002535;0.004448;0.003155;0.002756;0.002056;0.001614;0.002881;0.002597;0.001503;0.003635;0.002977;0.002059;0.001944;0.00156;0.004333;0.004283;0.003122;0.00153;0.00143;0.004167;0.00277;0.000044;0.000839;0.000983;107.556633;0.000239;0.000403


GraspType:;ParallelExtension
Index - Distal:;0.0;0.000004;0.000005;0.00001;0.000023;0.000011;0.000011;0.000015;0.000011;0.000043;179.634964;81.03228;68.014191;154.347382;168.008911;82.568192;170.374023;113.445328;189.602097;38.576614;95.15564;75.130989;139.062332;91.71656;133.728256;80.567154;47.598709;86.073929;173.320709;75.340691;57.455879;75.597008;76.545464;114.470352;25.271717;0.000011;186.646332;286.120941;0.000073;0.000049;64.301247;183.709045;0.000021;0.000005
Index - Intermediate:;0.00001;0.000004;0.000058;0.000086;0.000163;0.000181;396.955475;1277.934326;2881.998535;4177.908203;6180.046387;4365.870117;4718.726563;6650.524902;5569.956055;5124.464844;6602.334961;5294.858887;7261.946777;3955.897461;4254.049805;5284.23877;5391.530762;4583.443359;5006.152832;4658.257813;5237.028809;4349.033203;4725.181641;4749.650879;4425.453125;5010.38623;3757.095703;4840.573242;4634.527832;1637.657349;2966.856689;4621.219727;1912.169312;0.00075;87.759392;274.047882;0.000043;0.000169
Index - Proximal:;0.000168;0.000091;0.000246;0.000171;0.000203;0.000627;0.000268;0.001411;4027.523438;9453.803711;14742.085938;9266.865234;10507.167969;15919.650391;13778.314453;11108.12793;16326.744141;12508.211914;18115.927734;6281.264648;8476.902344;12145.625977;11593.608398;9602.888672;10535.849609;9439.800781;13314.264648;8209.582031;9662.128906;9266.924805;7398.647949;9704.570313;6989.777832;10500.167969;8423.34668;0.000693;0.005553;0.006157;0.002771;0.000349;0.000435;0.001495;0.000021;0.000683
Middle - Distal:;0.000176;0.000012;0.000022;0.000004;0.000163;0.000041;0.000024;0.000048;0.000024;58.619682;17.563854;100.521965;49.903831;0.000005;142.553345;7.343528;106.278564;54.831524;18.604933;0.000108;28.621561;55.481869;152.219376;60.225613;108.720642;0.529927;89.55777;223.353973;4.749753;0.000014;79.3703;0.000016;0.00002;22.147005;11.422252;275.481049;0.000005;440.702179;172.793076;0.00018;10.535166;0.000342;0.000024;0.000171
Middle - Intermediate:;0.000094;0.000012;0.000039;0.000097;0.000335;0.000181;0.0;90.159981;1715.160889;1470.646851;2067.262695;1160.116699;1421.547485;2967.508545;1151.103271;1998.541504;1885.541138;1886.790283;2742.474365;1395.930298;1561.550293;1739.966187;1768.543335;2577.886719;1300.644531;1791.012085;2289.364746;1340.643677;1984.277466;2608.128906;1947.14624;2240.21167;1554.658936;2024.58728;1898.514771;644.879028;2760.451416;5953.258789;2635.575928;571.742493;293.687683;360.783813;0.000088;0.00035
Middle - Proximal:;0.00102;0.000101;0.00031;0.000691;0.000081;0.000362;0.000047;0.000674;6354.178711;5173.870117;5232.129883;2302.62085;3207.864258;7994.513184;2648.569336;5647.729004;4899.656738;5418.79834;7080.249512;3090.132568;3729.266846;5622.508301;4212.803223;7067.464355;2507.594238;4746.984863;8917.978516;3167.457275;5203.376953;7743.112793;3335.334473;4876.851563;5049.838379;6078.370117;3972.026367;281.076538;7856.85791;21145.730469;6490.933105;0.001395;0.000359;0.002612;0.00017;0.0007
Ring - Distal:;0.000169;0.000006;0.000001;0.000005;0.000023;0.000099;0.000021;0.0;0.0;123.674149;264.47287;192.099426;85.901993;36.566708;180.984741;115.471275;145.266357;146.847321;97.61496;23.767445;24.616789;108.732094;73.76226;74.214928;117.535706;33.572906;161.088333;127.702057;5.72966;83.211914;4.259837;31.838737;104.402428;153.564026;29.287771;72.210167;0.000019;326.518982;121.359314;0.000044;0.000262;0.000654;0.000022;0.000085
Ring - Intermediate:;0.000084;0.000012;0.00004;0.000004;0.00002;0.000181;0.000043;96.903038;0.000044;1083.596558;830.314514;1156.05188;542.843933;73.472694;1260.700195;575.433655;148.372482;545.168518;937.911255;445.641968;476.308472;848.570129;926.721375;600.36969;1263.159424;433.462708;871.323914;1319.504395;397.611053;582.207886;490.758087;495.435516;821.560425;1149.60083;438.682098;0.000173;2051.357666;817.842285;1207.195435;0.000708;0.000049;0.000657;111.842064;0.000181
Ring - Proximal:;0.000375;0.000046;0.0;0.000192;0.000726;0.000512;0.000005;0.000223;0.000126;1306.016357;1015.190857;1818.032349;508.957672;0.0;2392.296631;389.934723;635.686768;467.404541;2768.263428;494.418152;802.42511;1198.214233;2514.996338;719.136902;3161.848145;354.183472;510.390839;2788.496338;945.939453;761.92572;2002.783447;1263.717896;874.259705;2141.71582;965.34613;167.77861;6746.931641;377.384247;3317.16626;0.001489;0.000492;0.001345;0.000085;0.000212
Pinky - Distal:;0.000089;0.000004;0.000014;0.000011;0.000014;0.000023;0.000011;0.000012;0.000011;392.546112;977.031372;797.406128;824.575867;1155.106934;1081.488281;985.328369;1408.5354;1058.380859;1474.737427;795.924011;926.948425;1229.636475;1360.72229;1012.233887;1237.177246;998.329407;1194.121216;1155.698608;1137.084229;1034.978516;1201.498413;1179.256226;895.312988;1312.862305;1187.77002;408.316345;121.123856;740.025146;867.345581;0.000097;80.225266;0.000041;0.000005;0.000015
Pinky - Intermediate:;0.000084;0.000013;0.000022;0.000008;0.0;0.000096;0.000006;52.018833;0.00001;1679.879883;4064.999512;3179.510254;3395.075439;5281.358398;4438.476074;4268.352051;5769.48291;4572.595215;6417.28125;3536.800781;3983.539063;5184.617188;5622.773926;4362.687012;5042.845215;4397.089844;5259.745605;4786.927734;5154.312012;5081.787109;5111.38916;5202.850586;4185.220215;5793.023926;5251.152832;1476.152588;0.000418;3759.982666;3877.866943;0.000349;752.213135;0.000182;0.117785;0.000085
Pinky - Proximal:;0.00029;0.000111;0.000055;0.0;0.000162;0.000314;0.000037;0.000167;0.000042;955.948792;4861.240723;3057.473877;3771.333252;7654.503906;5426.344238;5906.813965;7620.216309;6203.308594;9101.405273;4212.54834;4700.057617;7136.210449;7281.860352;5732.848145;6208.746094;5776.871582;7920.335449;6030.160645;7000.708496;7684.081055;6331.233887;7065.26123;5790.441895;8562.604492;7261.602539;258.059357;0.000167;3474.573242;4232.812012;0.000697;793.69458;0.001495;0.000064;0.00024
Thumb - Distal:;0.000178;0.000108;0.000087;0.000043;0.000162;380.699219;488.797394;243.721146;1376.335693;4232.176758;7068.305664;6581.000977;6245.838867;6902.653809;7584.642578;6102.871582;8411.52832;7003.550781;8271.166016;5000.90918;6320.819824;7140.869629;7960.638672;6236.336426;7809.655273;6201.10498;7172.700684;7315.286133;7022.923828;6177.852539;7310.727539;6913.116699;5707.647461;7637.118164;7102.689453;4280.268555;2274.455322;3102.399658;2683.601074;378.44104;146.082809;52.403362;0.0;0.000021
Thumb - Intermediate:;1202.687988;0.000025;0.000039;0.000196;0.000167;543.747131;894.903015;1803.95813;10287.263672;21271.560547;31071.378906;29504.867188;27825.191406;30013.402344;33142.035156;27877.830078;35722.246094;31250.068359;34836.8125;23403.599609;27828.416016;29837.916016;32872.085938;27091.740234;32514.103516;27217.5;28950.591797;30371.355469;29856.455078;26835.498047;31305.275391;28961.832031;24937.076172;31621.412109;29897.953125;22058.478516;13484.5;7091.976563;3614.027344;5033.034668;2022.453003;18602.533203;0.0;408.333588
Thumb - Proximal:;0.001006;0.000203;0.000116;0.000484;0.000335;0.00081;0.000757;0.000631;0.001888;0.002985;0.002757;0.002577;0.000631;0.001861;0.000684;0.003442;0.002028;0.005446;0.002164;0.002452;0.002274;0.001948;0.002828;0.001425;0.003171;0.002675;0.001501;0.001367;0.001367;0.000631;0.005535;0.001365;0.001249;0.002093;0.002749;0.001959;0.002756;0.003005;0.000693;0.000349;0.001;11491.091797;0.00038;0.000021


GraspType:;ParallelExtension
Index - Distal:;0.000043;0.00009;0.000044;0.000022;0.000044;0.000086;0.000011;0.000024;0.000006;0.000021;72.304207;297.193512;119.400032;103.101509;82.777283;34.271973;0.000058;7.470494;62.037491;46.205864;86.113731;42.189308;67.923851;34.499657;62.629959;49.009068;63.42918;50.77364;77.324898;50.284695;66.527069;68.189621;117.942299;46.02647;65.936516;28.926252;141.742966;45.785378;60.665848;0.530278;199.196518;0.00035;60.698555;310.518097;0.000046
Index - Intermediate:;0.00006;0.000022;0.00017;0.000003;0.000021;64.270226;0.000022;66.439499;1044.410034;1938.676636;3335.614258;7021.312012;2951.138672;3584.131592;3159.381592;2783.489502;2360.459961;3394.58667;3317.609619;3592.029541;2985.490967;3352.489014;3107.208008;3382.661133;3011.631348;2930.53125;3045.352295;3050.39209;3667.856934;2744.422119;3737.440674;2490.182617;3981.577881;3053.816162;3342.405762;3679.580322;1762.037598;1791.494751;2525.039551;1540.275879;1248.245972;0.000714;264.216736;586.698792;0.000001
Index - Proximal:;0.000347;0.000391;0.00024;0.000043;0.000091;0.000342;0.00072;0.00059;0.000955;3.737159;5646.063965;17662.208984;3434.140137;7378.306152;5282.76123;3294.550537;1933.385498;4853.939453;4684.768555;5958.654297;4452.39502;5617.456543;4176.677246;6062.581055;4443.425781;4117.751953;5356.201172;3418.343994;6657.788086;3412.204102;7561.669434;2998.155273;7377.758789;4279.248047;4870.169922;6374.349609;1140.609741;0.001458;0.000959;0.003146;0.000496;0.002864;0.00068;0.002043;0.000406
Middle - Distal:;0.000011;0.000091;0.000086;0.000044;0.000045;0.0;0.000005;0.000045;0.000021;0.000011;84.739761;95.55027;116.971962;91.414719;214.553757;333.722504;270.931976;0.000024;209.667694;253.098267;150.253906;149.524902;206.410751;144.216507;270.024536;179.846359;196.56604;191.087234;128.176788;284.309479;127.020584;162.405075;301.572418;51.62923;200.875366;89.21283;342.457367;372.069733;228.269913;343.764374;569.128723;0.000178;17.03669;0.000172;0.00002
Middle - Intermediate:;0.000085;0.000176;0.000085;0.000087;0.000013;0.000042;0.000195;0.000071;0.000005;2.792925;295.176422;5438.625;600.458496;1927.02124;3551.661621;4182.34082;3918.797607;3083.979492;4460.852051;4062.832031;3565.752686;3872.328369;3705.47998;3990.796875;3941.988525;3844.465332;3825.073975;2689.595215;4645.532715;2536.294189;4335.60791;3123.127686;5792.950684;2594.442627;4329.324707;3585.223389;4760.501953;4537.588379;7283.759277;10028.105469;6050.226563;1112.108032;807.320679;1691.96814;253.090591
Middle - Proximal:;0.00017;0.000176;0.000308;0.000244;0.000088;0.000104;0.000351;0.000256;0.000338;0.000246;0.000059;11234.311523;238.404724;4343.73291;9781.879883;11778.251953;10895.728516;10821.148438;13172.345703;12851.224609;10885.513672;12233.129883;10620.033203;13015.417969;12370.898438;11485.412109;12170.811523;8314.199219;14313.173828;9219.978516;14125.726563;9953.990234;17168.048828;9683.364258;12669.226563;13386.604492;15176.202148;10353.454102;19928.376953;25290.640625;8270.375977;0.004152;0.0;4033.364746;0.000091
Ring - Distal:;0.000031;0.000015;0.000044;0.000045;0.000024;0.000021;0.000045;0.000044;0.000007;0.000044;0.000011;328.326935;26.061056;97.633087;130.431763;202.541702;123.631668;51.885586;76.772873;62.608395;85.718689;85.191643;51.315014;74.067734;119.850029;36.968487;180.512268;112.728195;103.417282;110.077881;93.164612;116.874222;139.374573;118.083641;57.551258;77.114281;137.549789;0.000023;113.632866;378.576141;92.799843;0.00003;0.000061;0.000085;0.0
Ring - Intermediate:;0.000088;0.000024;0.000087;0.000045;0.000006;119.219368;0.00009;0.000085;0.000011;0.000011;0.00003;2734.256104;507.282715;880.627686;938.491638;1357.557007;952.000793;628.85968;759.062195;655.463745;873.583191;727.431763;904.513;632.869263;1060.399292;508.413605;1292.37207;1011.938293;804.390076;936.3078;914.656616;1029.331665;1312.546143;934.964966;686.793335;480.158905;1254.796631;0.000163;889.050598;2210.563232;672.672852;0.000722;0.0;0.000681;27.320747
Ring - Proximal:;0.000341;0.000361;0.00024;0.0;0.000176;0.000042;0.000362;0.000383;0.000174;0.000191;0.000376;8534.283203;942.613708;1960.532227;1570.280518;2070.218506;1157.942627;1186.311523;1857.670532;1092.23584;1590.764771;864.718445;2593.916748;793.202271;2248.476807;767.587769;2028.631836;1579.15979;1433.480957;1310.154053;2069.534424;1367.431641;3671.416504;1270.685059;1519.049805;431.942535;2462.849854;1248.099487;2071.001709;4239.602539;890.309448;0.001551;0.000239;0.00034;0.000182
Pinky - Distal:;0.000011;0.000015;0.000022;0.000022;0.000012;0.000021;0.000023;0.000012;27.267647;85.199577;218.389755;1811.009399;1065.009155;1280.523682;737.614441;609.074707;532.99585;761.98938;797.959045;790.079407;813.416199;795.705322;899.93866;809.398743;890.062073;765.93988;911.302246;716.508789;875.554138;766.677246;1055.057373;679.423767;1186.624512;764.050232;815.574158;840.762878;616.12207;357.262573;883.108826;812.413696;657.008362;172.428009;53.876408;0.000175;0.000007
Pinky - Intermediate:;0.000005;0.000022;0.000021;0.000049;0.000005;60.50732;0.000087;3.28116;271.522186;73.058617;1403.692139;7633.15625;4967.245605;5538.51709;5026.801758;3096.380615;2459.460205;3655.527344;4051.164551;4015.275635;3708.188232;3787.296631;3886.618408;3707.529785;4031.719971;3514.537842;4013.27417;3415.380127;4222.674316;3676.569824;4501.833984;3071.123535;5178.530273;3567.192627;3670.153564;4211.070801;1406.858154;922.266724;2073.763428;1699.183472;2611.697266;1111.27356;759.076477;0.000381;0.00002
Pinky - Proximal:;0.0;0.000175;0.000189;0.000193;0.000096;0.000083;0.000044;0.000043;0.00006;0.000173;41.185452;10942.644531;6623.223145;7678.066895;8075.101563;3543.220947;2361.062012;4255.430664;4915.644043;5159.599121;4344.158203;4939.110352;4165.027832;4629.883789;4926.345703;4029.776123;5135.441406;4052.358887;5702.227051;4563.779785;5694.436523;3365.18457;6714.141602;4330.320801;4204.098633;5955.341797;295.870972;321.612854;1267.285034;1089.708862;3255.79248;537.611084;1677.800659;0.00118;0.000091
Thumb - Distal:;0.00006;0.000438;0.000356;0.000097;0.000121;0.000083;0.000107;0.000015;0.000021;0.000086;1188.716797;7202.894043;5284.832031;5499.907227;5227.964355;5282.281738;4164.92627;5258.639648;5880.746094;5423.530762;5337.599121;4771.214355;5621.942871;5266.388672;5709.583008;5195.217773;5798.241211;4479.76416;5535.542969;5105.424805;6121.983398;4660.937988;6969.180664;5401.274902;5041.507813;5541.521973;6170.602539;2394.02124;3935.125488;3004.489258;2051.300537;556.118652;400.115417;75.038902;0.000182
Thumb - Intermediate:;502.219818;3592.891113;0.000095;0.000198;0.000096;0.000083;0.000044;0.00009;0.0;0.000121;6376.34375;26912.677734;22302.134766;22632.9375;22861.460938;23928.767578;19620.183594;22916.425781;26664.048828;24167.542969;24144.328125;21807.568359;25395.443359;23711.658203;25546.621094;23709.058594;25438.251953;21181.783203;24627.53125;22866.396484;25722.917969;20902.021484;30001.232422;23959.810547;22678.783203;24302.4375;26888.447266;12769.658203;11380.386719;10809.920898;3812.468506;5795.566406;4641.503906;12889.763672;0.000182
Thumb - Proximal:;0.000077;0.000248;0.000634;0.000386;0.000085;0.000203;0.000174;0.00012;0.000095;0.000541;0.001064;0.001099;0.001492;0.000988;0.002727;0.002041;0.001749;0.002724;0.0;0.001513;0.002822;0.001338;0.003219;0.002407;0.002329;0.001986;0.002481;0.003048;0.001362;0.001315;0.003249;0.001848;0.001662;0.001991;0.004272;0.003167;0.003042;0.0;0.001919;0.00283;0.000662;0.00316;0.000477;16424.830078;0.000325


GraspType:;ParallelExtension
Index - Distal:;0.000006;0.000044;0.00001;0.0;0.000044;0.000011;0.000011;0.000103;0.000044;0.000048;124.398735;118.680603;0.000012;81.712769;0.000026;26.540171;0.000005;24.579184;0.000053;32.384602;0.000084;0.000008;59.141014;23.837393;60.730846;66.723419;20.629822;162.182144;0.000006;16.921307;262.043671;0.000186;2.489744;137.171722;0.000103;0.000102;27.579639;22.897356;0.000098;0.000086;0.000021;0.000004;0.000045
Index - Intermediate:;0.000024;0.000022;0.000002;0.000173;0.000003;0.000043;0.000012;0.000698;938.9328;2553.359619;2027.716553;3863.894775;4741.41748;3316.927246;2699.570068;3271.468262;3029.669678;1965.723389;3928.309326;4020.779297;4031.864014;3834.120117;3000.78418;4359.738281;3477.090088;4355.649414;4522.279297;3665.443359;4922.299805;4380.943848;3838.979492;4401.847656;6284.449219;3103.523682;6448.524414;2342.032471;3454.135254;1181.419556;45.153042;244.543091;0.000086;59.46397;0.000017
Index - Proximal:;0.000107;0.000365;0.000178;0.000387;0.00048;0.000081;0.000065;0.0;0.000696;5116.171875;4787.475586;13359.418945;14343.71582;9074.683594;5236.647461;8291.231445;5868.528809;2512.861328;8558.450195;6074.387695;6692.119141;6456.84082;3444.525635;6456.934082;4761.800293;8302.168945;6709.279785;6049.308105;7417.477051;7364.887695;7701.238281;3917.52124;12780.344727;1340.67395;12675.927734;0.002655;0.003021;0.000764;0.000391;0.000169;0.000191;0.000371;0.000174
Middle - Distal:;0.000017;0.000043;0.00001;0.000087;0.0;0.000042;0.000012;0.000011;51.285091;244.83078;468.180176;831.70752;813.585938;1262.785278;1100.995605;1554.8125;1149.404419;1286.07373;424.498505;494.305054;7.045111;95.378235;73.029739;31.498997;48.903286;0.000005;7.530343;98.050362;16.504755;96.605011;134.65451;51.707699;9.982339;200.636444;35.784016;0.000029;0.000046;0.000167;0.00018;0.000011;0.000016;0.000086;0.000088
Middle - Intermediate:;0.000025;0.00003;0.0;0.000048;0.000341;0.000011;0.000045;0.0;393.316132;2636.549316;6794.342285;11317.166016;12092.43457;14124.542969;12847.490234;16586.859375;12944.248047;13125.338867;4619.501465;3393.762695;3769.402832;5758.809082;4728.47998;4076.893799;2815.533203;5035.816895;2906.063965;2595.865479;3897.8125;2151.784668;3117.401123;2817.321777;4848.865723;1390.134766;4780.45166;2308.239014;1105.857178;0.0;561.723755;0.000085;0.000043;461.034149;0.000089
Middle - Proximal:;0.000099;0.000174;0.00006;0.000779;0.000679;0.000245;0.000087;0.000088;0.000399;6186.72998;19653.220703;32027.478516;35455.914063;40798.289063;37220.085938;45339.0;36779.574219;36612.953125;15608.345703;11463.740234;12404.667969;17389.412109;13586.720703;13085.616211;9801.183594;16741.330078;9713.972656;10477.086914;12890.255859;8264.633789;13412.946289;7585.553711;16021.625977;4335.869141;15813.592773;1917.865356;807.368469;0.000186;0.00036;0.00048;0.000191;0.000345;0.000174
Ring - Distal:;0.000027;0.000012;0.000042;0.000046;0.000007;0.000005;0.000008;0.000006;0.000006;104.249458;258.359833;573.758484;852.890259;1329.309448;1279.489502;1540.588623;1223.014038;1351.072021;1327.785645;2012.525146;1604.18396;1773.851929;1459.013672;1748.922852;1484.444336;1722.681396;1565.479614;1620.094482;1529.508301;1334.013672;1559.574951;1445.491943;1801.531372;1357.730591;1685.231689;446.296326;95.085762;0.000167;0.000107;0.000001;0.000086;0.000043;0.000087
Ring - Intermediate:;0.000048;0.000003;0.000082;13.138076;0.000345;0.00001;0.000044;0.0;0.000008;1505.163574;164.910049;1180.425293;3462.562744;5708.359375;5434.98584;6378.102539;5361.679688;5714.290527;6351.649414;8619.267578;7398.773926;8640.631836;7128.661133;8483.428711;6867.004395;7161.038574;7819.956055;6119.074219;7916.757813;5711.616699;7957.859863;6726.39209;8745.402344;5656.272461;8180.074707;412.470673;375.881042;25.222353;448.147552;0.000676;57.555088;333.456818;0.000174
