Middle - Proximal:;0.001377;0.000816;0.000357;0.001547;0.000838;0.00005;0.000015;0.000087;0.000484;0.000106;0.000376;0.000172;0.000357;0.000173;0.000704;0.000386;2663.550781;1000.675659;3080.845459;0.000348;0.000361;0.000244;0.00036;0.000097;0.000424;0.000551;0.000618;0.000353;0.000351;0.000689;0.001368;0.000692;0.00038;0.000926;0.000416;0.000179;0.000413;0.00042;1298.482544;1306.015259
Ring - Distal:;0.000043;0.000198;0.000049;0.00018;0.000209;0.000021;0.000008;0.000011;0.00003;0.000006;0.000085;0.000024;0.000024;0.000011;0.000085;158.709641;245.544388;47.345493;9.733507;0.0;20.503603;0.000006;0.000007;0.000019;0.00001;0.000089;0.000021;0.0;0.000032;0.000015;0.000004;0.000011;0.000026;0.000005;0.000012;0.000022;0.000024;0.000043;0.000092;14.224388
Ring - Intermediate:;0.000172;0.000357;0.000172;0.000357;0.0;0.00003;0.000086;0.000028;0.000043;0.000006;0.000339;0.000177;0.00003;0.000181;0.000085;0.000092;275.707031;0.000122;115.010544;0.00013;0.000021;0.000182;0.000024;0.000046;0.0;0.000344;0.00006;0.000011;0.000085;0.000061;0.000088;0.000011;0.0;0.000011;0.000014;0.000062;0.000024;0.000044;0.000171;752.597168
Ring - Proximal:;0.000688;0.000357;0.000241;0.000043;0.000685;0.000024;0.000088;0.000358;0.001413;0.000045;0.000342;0.000173;0.00013;0.000011;0.000005;0.000178;0.000087;0.000173;0.000381;0.000712;0.000338;0.000487;0.000021;0.000173;0.000171;0.00077;0.000194;0.000171;0.000043;0.000355;0.00068;0.000088;0.00035;0.000172;0.000088;0.0;0.0;0.000383;1328.259399;2776.203125
Pinky - Distal:;0.000086;72.851532;30.367058;23.397226;0.000115;0.000015;0.000011;0.0;0.000044;855.149231;1157.686279;1454.618774;1249.188843;1342.276123;1444.368652;2977.83667;2772.366211;3260.888916;2648.300293;2181.253174;1630.677124;1929.864136;1777.716431;1434.679321;1167.845825;971.265015;1084.742065;1258.190796;1328.863892;1457.052979;1379.097778;1452.343506;1387.93811;1368.449097;1397.233765;1347.576904;724.450684;539.452759;21.025738;152.583832
Pinky - Intermediate:;0.000344;0.000358;0.000048;0.000173;0.000202;35.56934;0.000044;0.000006;0.000096;1206.130859;3286.442383;3521.237305;3129.315674;2738.090576;3206.537109;6836.01416;6334.385742;7824.902832;6402.133301;4749.581543;3091.093262;4409.515625;4100.613281;3428.810303;2697.244873;1906.278564;2502.461182;3391.467285;2901.87085;3917.172363;3383.816406;3582.027832;3187.28833;3844.525879;3208.802979;3252.005615;1965.549561;466.835724;0.000352;200.331451
Pinky - Proximal:;0.000688;0.000173;0.000095;0.001426;0.000086;0.000021;0.000171;0.000011;0.000765;664.750366;4612.689941;3969.378174;3466.317383;1867.137573;3113.605225;9377.157227;8527.091797;11242.567383;8973.547852;5108.31543;2851.405029;5335.720703;4508.979492;4157.73291;2511.692383;920.121521;1989.009521;4043.29248;2122.439697;4313.868164;3440.397461;3553.675049;2722.705078;5072.51709;2643.284424;3297.299316;1480.799927;33.175838;0.000684;0.000345
Thumb - Distal:;0.000043;0.000185;0.000257;0.000086;11.033212;0.000085;0.000021;735.437561;1500.069214;1655.937744;2251.953613;1413.796997;1553.848267;1704.501099;2340.520996;2428.840332;2022.071289;819.521301;1306.081299;1706.425903;1250.064087;1095.125854;1053.472534;783.769165;986.669373;670.054443;1393.424805;693.771484;1068.31189;861.082336;1043.554688;1051.532349;704.807861;1311.303467;952.434814;1137.30127;817.842102;2284.412842;374.888092;959.949158
Thumb - Intermediate:;0.000124;0.000195;1251.081177;0.000097;0.0;0.000067;0.000128;2480.749756;4714.663086;7762.15332;5604.664063;4227.416016;4869.330078;6228.254883;6906.069336;11894.592773;6559.662598;1950.607178;5390.557617;7117.952148;5132.368164;3986.830078;4415.126465;3086.788086;4597.288086;3629.204346;6551.182617;4149.493164;4742.308594;4872.973145;5038.209473;5184.681641;2630.018311;5846.008789;3876.688477;5436.838379;2407.878906;1646.680908;0.000171;4827.085449
Thumb - Proximal:;0.000688;0.000424;0.000761;0.000346;0.000342;0.00034;0.000484;0.000466;0.00091;0.000866;0.000336;0.000843;0.000918;0.000518;0.000683;6340.918945;0.001015;0.001378;0.000851;0.002072;0.001351;0.000693;0.000678;0.000774;0.000758;0.00077;0.0;0.000342;0.001181;0.000487;0.000848;0.000766;0.000588;0.000714;0.00068;0.001434;0.000754;0.000767;0.001674;0.00079


ItemName:;SM_HelaCurryKetchup
GraspType:;FullGrasp
Status:;True
Index - Distal:;0.000011;0.000122;21.517929;0.000043;0.000048;0.000029;0.000052;0.000068;0.000091;0.000021;0.000005;0.579458;213.394928;251.534546;767.982971;580.849854;580.913452;594.871826;517.572388;599.900269;494.884644;604.579468;508.510742;861.592102;649.575439;833.248596;865.290649;1073.357178;808.307922;933.982788;1047.663818;859.506409;793.832764;525.481018;895.331238;822.544128
Index - Intermediate:;0.000176;341.77771;233.544373;209.025055;0.00019;103.269783;49.020737;285.418274;0.000048;0.000021;0.000121;254.122009;2099.428223;3630.454102;5114.123535;4020.839111;3355.087402;3086.821045;3157.442871;3485.853271;3323.681885;3254.484619;2768.174316;3888.614746;2860.19751;3844.120117;3834.193359;4277.744141;3826.297607;4265.569824;3870.540283;3160.432617;3211.478271;2005.559204;1328.485352;1032.322632
Index - Proximal:;0.00017;0.000345;0.000985;0.000192;0.000833;0.000086;0.0;0.000192;0.000769;0.000086;0.000384;0.000768;0.001714;996.234009;3356.1604;138.019226;0.000711;0.000701;0.000241;0.001627;0.00156;0.002201;0.000336;0.001543;0.001429;0.000972;0.000848;0.000694;0.001514;0.000345;0.000701;0.002857;0.000677;0.000689;0.001349;0.003076
Middle - Distal:;0.0;0.000193;0.000039;29.213236;0.000021;17.744171;0.000024;0.000045;8.307822;0.000094;0.000005;0.000086;300.009857;359.463593;1157.030884;728.359741;627.39978;627.436096;632.380188;869.079346;709.49231;728.573792;496.794678;1154.621704;608.750122;1344.869141;864.085205;1445.511597;829.477295;1176.535278;1103.635986;659.042419;752.742432;525.227295;208.799347;273.061371
Middle - Intermediate:;1444.013062;457.963043;302.601227;0.000096;0.0;0.000011;0.000043;188.249084;0.000122;0.000172;0.000006;0.000354;491.507141;1662.63562;4470.048828;2132.414551;1769.414551;1814.331177;1727.394043;2762.940186;1891.954224;1960.287476;1115.382935;3562.229736;1575.937988;3764.995605;3787.161377;4183.40332;3427.389893;3227.375732;4071.321533;1652.388306;3234.768066;2613.285645;42.680439;0.000486
Middle - Proximal:;3309.376221;0.000172;55.948097;0.000086;0.00017;0.000343;0.000688;0.000393;0.000843;0.000131;0.000173;0.000177;0.000353;766.786926;5859.844238;1224.331299;833.982666;838.953491;844.992126;2176.798096;1028.542847;999.794067;412.30661;2638.013184;856.37793;2790.933105;5364.647949;4266.686523;4764.255371;2169.394043;5013.570313;913.485962;4781.615723;1929.336548;0.001508;0.003087
Ring - Distal:;0.000043;0.000178;0.000022;0.000086;0.000086;0.000043;0.000032;0.000026;0.000089;0.000087;0.00001;0.000177;0.000068;0.000048;0.0;0.000011;0.000008;0.000022;0.000006;0.0;0.00005;0.000005;0.000087;0.000043;0.000085;0.000072;0.000048;0.000029;0.000021;0.000015;0.000005;0.000022;0.000042;0.000406;92.033058;44.31831
Ring - Intermediate:;1161.225464;134.121841;488.062531;0.000172;0.000175;0.000016;0.000085;276.290283;0.000173;0.000043;0.000043;0.000061;0.000193;0.000355;0.000353;0.000052;0.000031;0.000037;108.900131;155.430298;211.322113;75.356163;403.13031;0.000178;255.996735;0.000178;0.000047;183.500748;46.050434;0.000044;0.000005;0.000092;0.000005;0.000022;0.00272;16.432972
Ring - Proximal:;2895.296387;0.000711;26.959053;0.000021;0.0;0.000708;0.000382;0.000173;0.000689;0.000172;0.000086;0.000693;0.000354;0.000344;0.000171;0.0;0.000345;0.000178;0.0;0.000215;0.000766;0.000346;0.000021;0.000771;0.000084;0.000192;0.000352;0.000347;0.000169;0.0;0.000095;0.00026;0.000169;0.002798;0.008149;0.000192
Pinky - Distal:;0.00003;0.000011;14.497055;5.872141;19.728033;4.61489;20.891357;10.122533;0.000044;0.000003;0.000001;0.000044;865.283325;469.07608;785.7901;522.885498;335.388062;302.347107;288.856934;343.18158;244.559372;310.292633;238.637558;35.417492;184.767868;127.871353;100.05085;130.06105;444.914642;607.601868;513.621338;663.380371;818.382935;0.000353;196.814987;223.036194
Pinky - Intermediate:;222.807678;143.827194;0.000177;0.000024;0.000085;48.289021;0.000049;189.094879;0.000172;0.000087;0.000043;0.000021;1653.814209;1253.702271;1949.375366;1241.071899;539.571167;324.290527;294.342865;521.138;290.283539;335.334442;213.131821;189.375443;125.967438;287.791016;70.30114;373.335999;712.234619;1279.443848;1211.82666;1103.713867;1761.96521;203.502426;105.660858;580.517273
Pinky - Proximal:;553.126343;0.000178;0.001029;0.000096;0.000085;0.000343;0.000024;0.000192;0.000215;0.000148;0.000095;0.000192;1173.596802;880.594604;1648.572754;880.845215;288.110687;93.022316;94.523323;287.449219;93.060265;130.297531;0.000084;0.000345;0.000084;57.722347;0.00048;40.979385;440.983429;907.656006;765.245605;777.615784;1370.175903;70.616768;0.002881;0.000709
Thumb - Distal:;0.0;0.000044;0.000044;0.000178;0.000021;0.000043;0.000022;0.000043;0.000043;0.000003;616.042114;2265.543701;4072.204834;3411.501465;1882.026367;1686.255737;2125.412842;2196.795654;1655.566406;1741.358032;1591.467407;1410.493896;1699.747925;1867.273926;1092.177368;1085.343506;1396.047485;1849.361328;819.040039;661.460571;1277.607422;1017.173035;929.336365;85.652214;214.177612;1009.820862
Thumb - Intermediate:;0.000043;0.000043;0.000107;1815.364136;0.000011;0.00003;0.0;0.000005;0.000086;0.000043;0.000021;6353.402832;11220.639648;9289.881836;4946.211426;5387.213379;6755.645996;7576.230957;5521.983398;6579.478516;5211.722656;5194.320801;6051.130371;7159.084961;3529.054199;4848.038574;5315.911621;5857.446777;3174.008545;2674.791748;6643.724121;2896.479004;4494.135254;611.63562;0.000189;7099.539551
Thumb - Proximal:;0.000546;0.000096;0.000767;0.000086;0.00038;0.000215;0.000176;0.000182;0.000395;0.000172;0.000042;0.000344;0.00197;0.001031;0.000706;0.001448;0.000488;0.000689;0.000963;0.000767;0.001021;0.000486;0.000476;0.000172;0.00126;0.000768;0.001439;0.000397;0.000339;0.000172;0.000512;0.000921;0.000677;0.0;0.000337;0.00043


ItemName:;SM_Glass_1
GraspType:;FullGrasp
Status:;False


ItemName:;SM_Glass_1
GraspType:;FullGrasp
Status:;True
Index - Distal:;364.530914;207.927536;69.445221;295.713623;98.997482;0.000088;0.000085;0.000173;0.000048;38.629143;0.000021;0.000089;0.000011;0.000006;0.000016;19.86125;0.000032;0.000098;91.941826;67.422165;0.000003;0.000044;0.000073;0.000044;0.000179;250.068161;1462.778809;0.000021;0.00012;483.955902;882.59082
Index - Intermediate:;659.244507;1125.637085;0.000782;809.6521;172.663528;306.761322;861.030518;1362.61853;2353.605225;1853.677612;493.325714;0.000189;723.375244;1579.019287;1586.371216;1873.983276;0.000417;0.000191;100.939926;0.000192;597.204773;491.345673;6.970939;0.000022;0.000348;4640.741211;4280.118652;0.000087;873.134888;2519.432373;1440.129272
Index - Proximal:;0.001364;0.00138;0.003342;0.000972;0.000832;0.001571;0.00017;0.001036;0.000689;0.000718;0.000341;0.000313;0.000781;0.000172;0.001374;0.000812;0.002071;0.000256;0.000704;0.0;0.000415;0.000086;0.000586;0.0;0.001119;7515.196777;137.651093;0.000129;0.001015;1520.097412;0.003836
Middle - Distal:;323.310638;203.755188;71.964951;0.000344;0.764052;0.000178;0.000088;0.000043;24.894804;0.000097;0.000011;0.000043;0.000044;0.000005;135.769272;0.000085;0.000085;0.00003;64.629761;0.000005;0.000011;0.000015;0.0;0.000053;0.0;0.000096;0.000043;0.000064;0.000047;163.916321;182.421875
Middle - Intermediate:;1873.15979;174.072952;0.0;536.760437;665.362244;0.000242;0.000088;0.000097;707.110291;583.45105;0.00009;0.000344;0.000045;0.000048;0.000354;0.000121;1705.598999;329.718475;899.92572;0.000006;0.000085;0.000012;0.000176;0.000022;0.00034;614.152466;0.00017;570.969604;390.939178;1301.306641;337.477051
Middle - Proximal:;0.000746;0.001423;0.0;0.001951;0.00038;0.001042;0.00017;0.000122;0.000345;0.000043;0.000085;0.000185;0.000176;0.000086;0.000482;0.000241;663.379578;0.000382;0.000547;0.00003;0.000212;0.000172;0.000423;0.001377;0.000827;0.000385;0.000348;0.000384;179.211914;323.170563;0.005754
Ring - Distal:;0.000021;33.554016;39.334129;0.000086;0.000175;0.000516;0.000015;0.000174;0.000174;0.000176;0.000044;0.000087;0.000044;0.000005;0.000016;0.000085;145.496506;0.0;0.000128;0.000026;0.000009;0.000015;0.000088;0.000022;0.000011;0.0;0.000095;0.000011;0.000042;31.980486;0.000679
Ring - Intermediate:;0.001406;609.031433;0.0;0.000688;194.800964;0.000691;0.00003;0.000097;0.000043;0.000521;0.000044;0.000068;0.000048;0.000006;0.000032;0.000384;2168.334473;0.000043;538.483459;0.000089;0.000044;0.000045;0.000179;0.000043;0.000341;799.868652;0.000005;0.000172;84.789589;689.113281;0.000349
Ring - Proximal:;0.000482;0.001581;0.001364;0.001417;0.0007;0.000707;0.00019;0.000345;0.000694;0.000489;0.000085;0.000089;0.000088;0.000086;0.001363;0.000483;2934.065186;0.0;0.000837;0.00018;0.000189;0.000048;0.000239;0.000355;0.00086;774.811157;0.000171;0.000343;0.000761;0.001371;0.003322
Pinky - Distal:;77.193817;171.847183;72.107681;2.183123;0.000011;0.000086;17.356842;0.000087;0.000005;0.000005;0.000005;0.000005;368.265686;668.838867;985.658569;842.454712;398.323059;436.216858;298.766541;481.845703;499.361511;482.180176;0.0;0.000048;0.000022;0.000005;0.000044;0.000046;0.000011;0.000087;134.677963
Pinky - Intermediate:;52.443787;459.705811;0.000128;214.720093;119.298027;0.00011;0.000003;0.000067;0.000173;0.000087;0.000066;0.000022;850.953003;1332.758911;2368.895996;1599.786499;345.828033;490.311981;263.170044;847.469971;1178.459961;1286.626709;0.000044;0.000005;0.000021;6.328631;0.000088;199.206772;208.985809;537.974426;24.588827
Pinky - Proximal:;0.000762;0.001035;0.001525;0.001031;0.00038;0.000485;0.00024;0.000173;0.000345;0.000178;0.000853;0.000086;352.466003;694.487427;2083.305908;1077.434082;75.445183;151.491531;0.000566;417.846802;548.363281;704.858948;0.00012;0.000243;0.000119;0.000172;0.00012;0.000149;0.000478;0.000383;0.003033
Thumb - Distal:;2.479918;0.000038;523.911316;420.409058;233.733444;195.040894;349.028442;504.567505;1218.601318;1373.474243;705.391052;1280.842163;1701.311279;1301.098389;1539.873169;42.220852;498.90274;319.218628;265.812286;506.887573;308.129425;191.19722;0.000011;0.000089;0.000019;0.000087;0.00017;1083.208008;305.5672;0.000348;100.730377
Thumb - Intermediate:;2049.525635;1321.829712;3877.037842;693.269592;1067.947388;0.000062;4288.241699;3974.219238;4166.28418;3821.930908;846.081909;2769.963623;5865.988281;4489.434082;4048.625977;0.000391;78.657295;4697.593262;902.837097;3116.269775;1747.343506;302.135101;0.000095;0.000172;0.000043;0.000087;1910.85022;5237.658691;61.75621;0.000157;455.685486
Thumb - Proximal:;0.000835;0.00207;0.001748;0.002061;0.00034;0.000785;0.000726;0.001292;0.0;0.000424;0.000762;0.0;0.000043;0.001417;0.000682;0.001366;0.00068;0.001528;0.000362;0.000354;0.000683;0.000172;0.000378;0.000243;0.000253;0.000344;0.00019;0.000257;0.000478;0.000706;0.001438

